450	116	178.73333
450	116	172.35
450	116	165.96667
450	116	159.58333
0	101.5	134.05
0	108.75	134.05
0	116	134.05
0	123.25	134.05
0	130.5	134.05
0	137.75	134.05
0	145	134.05
0	152.25	134.05
0	159.5	134.05
0	166.75	134.05
0	174	134.05
0	181.25	134.05
0	188.5	134.05
0	188.5	143.625
0	188.5	153.2
0	188.5	162.775
0	188.5	172.35
0	188.5	181.925
0	188.5	191.5
0	188.5	201.075
0	188.5	210.65
0	188.5	220.225
0	188.5	229.8
0	188.5	239.375
0	188.5	248.95
0	181.25	248.95
0	174	248.95
0	166.75	248.95
0	159.5	248.95
0	152.25	248.95
0	145	248.95
0	137.75	248.95
0	130.5	248.95
0	123.25	248.95
0	116	248.95
0	108.75	248.95
0	101.5	248.95
0	101.5	239.375
0	101.5	229.8
0	101.5	220.225
0	101.5	210.65
0	101.5	201.075
0	101.5	191.5
0	101.5	181.925
0	101.5	172.35
0	101.5	162.775
0	101.5	153.2
0	101.5	143.625
450	101.5	134.05
450	108.75	134.05
450	116	134.05
450	123.25	134.05
450	130.5	134.05
450	137.75	134.05
450	145	134.05
450	152.25	134.05
450	159.5	134.05
450	166.75	134.05
450	174	134.05
450	181.25	134.05
450	188.5	134.05
450	188.5	143.625
450	188.5	153.2
450	188.5	162.775
450	188.5	172.35
450	188.5	181.925
450	188.5	191.5
450	188.5	201.075
450	188.5	210.65
450	188.5	220.225
450	188.5	229.8
450	188.5	239.375
450	188.5	248.95
450	181.25	248.95
450	174	248.95
450	166.75	248.95
450	159.5	248.95
450	152.25	248.95
450	145	248.95
450	137.75	248.95
450	130.5	248.95
450	123.25	248.95
450	116	248.95
450	108.75	248.95
450	101.5	248.95
450	101.5	239.375
450	101.5	229.8
450	101.5	220.225
450	101.5	210.65
450	101.5	201.075
450	101.5	191.5
450	101.5	181.925
450	101.5	172.35
450	101.5	162.775
450	101.5	153.2
450	101.5	143.625
0	87	114.9
0	96.666667	114.9
0	106.33333	114.9
0	116	114.9
0	125.66667	114.9
0	135.33333	114.9
0	145	114.9
0	154.66667	114.9
0	164.33333	114.9
0	174	114.9
0	183.66667	114.9
0	193.33333	114.9
0	203	114.9
0	203	127.66667
0	203	140.43333
0	203	153.2
0	203	165.96667
0	203	178.73333
0	203	191.5
0	203	204.26667
0	203	217.03333
0	203	229.8
0	203	242.56667
0	203	255.33333
0	203	268.1
0	193.33333	268.1
0	183.66667	268.1
0	174	268.1
0	164.33333	268.1
0	154.66667	268.1
0	145	268.1
0	135.33333	268.1
0	125.66667	268.1
0	116	268.1
0	106.33333	268.1
0	96.666667	268.1
0	87	268.1
0	87	255.33333
0	87	242.56667
0	87	229.8
0	87	217.03333
0	87	204.26667
0	87	191.5
0	87	178.73333
0	87	165.96667
0	87	153.2
0	87	140.43333
0	87	127.66667
450	87	114.9
450	96.666667	114.9
450	106.33333	114.9
450	116	114.9
450	125.66667	114.9
450	135.33333	114.9
450	145	114.9
450	154.66667	114.9
450	164.33333	114.9
450	174	114.9
450	183.66667	114.9
450	193.33333	114.9
450	203	114.9
450	203	127.66667
450	203	140.43333
450	203	153.2
450	203	165.96667
450	203	178.73333
450	203	191.5
450	203	204.26667
450	203	217.03333
450	203	229.8
450	203	242.56667
450	203	255.33333
450	203	268.1
450	193.33333	268.1
450	183.66667	268.1
450	174	268.1
450	164.33333	268.1
450	154.66667	268.1
450	145	268.1
450	135.33333	268.1
450	125.66667	268.1
450	116	268.1
450	106.33333	268.1
450	96.666667	268.1
450	87	268.1
450	87	255.33333
450	87	242.56667
450	87	229.8
450	87	217.03333
450	87	204.26667
450	87	191.5
450	87	178.73333
450	87	165.96667
450	87	153.2
450	87	140.43333
450	87	127.66667
0	72.5	95.75
0	84.583333	95.75
0	96.666667	95.75
0	108.75	95.75
0	120.83333	95.75
0	132.91667	95.75
0	145	95.75
0	157.08333	95.75
0	169.16667	95.75
0	181.25	95.75
0	193.33333	95.75
0	205.41667	95.75
0	217.5	95.75
0	217.5	111.70833
0	217.5	127.66667
0	217.5	143.625
0	217.5	159.58333
0	217.5	175.54167
0	217.5	191.5
0	217.5	207.45833
0	217.5	223.41667
0	217.5	239.375
0	217.5	255.33333
0	217.5	271.29167
0	217.5	287.25
0	205.41667	287.25
0	193.33333	287.25
0	181.25	287.25
0	169.16667	287.25
0	157.08333	287.25
0	145	287.25
0	132.91667	287.25
0	120.83333	287.25
0	108.75	287.25
0	96.666667	287.25
0	84.583333	287.25
0	72.5	287.25
0	72.5	271.29167
0	72.5	255.33333
0	72.5	239.375
0	72.5	223.41667
0	72.5	207.45833
0	72.5	191.5
0	72.5	175.54167
0	72.5	159.58333
0	72.5	143.625
0	72.5	127.66667
0	72.5	111.70833
450	72.5	95.75
450	84.583333	95.75
450	96.666667	95.75
450	108.75	95.75
450	120.83333	95.75
450	132.91667	95.75
450	145	95.75
450	157.08333	95.75
450	169.16667	95.75
450	181.25	95.75
450	193.33333	95.75
450	205.41667	95.75
450	217.5	95.75
450	217.5	111.70833
450	217.5	127.66667
450	217.5	143.625
450	217.5	159.58333
450	217.5	175.54167
450	217.5	191.5
450	217.5	207.45833
450	217.5	223.41667
450	217.5	239.375
450	217.5	255.33333
450	217.5	271.29167
450	217.5	287.25
450	205.41667	287.25
450	193.33333	287.25
450	181.25	287.25
450	169.16667	287.25
450	157.08333	287.25
450	145	287.25
450	132.91667	287.25
450	120.83333	287.25
450	108.75	287.25
450	96.666667	287.25
450	84.583333	287.25
450	72.5	287.25
450	72.5	271.29167
450	72.5	255.33333
450	72.5	239.375
450	72.5	223.41667
450	72.5	207.45833
450	72.5	191.5
450	72.5	175.54167
450	72.5	159.58333
450	72.5	143.625
450	72.5	127.66667
450	72.5	111.70833
0	58	76.6
0	72.5	76.6
0	87	76.6
0	101.5	76.6
0	116	76.6
0	130.5	76.6
0	145	76.6
0	159.5	76.6
0	174	76.6
0	188.5	76.6
0	203	76.6
0	217.5	76.6
0	232	76.6
0	232	95.75
0	232	114.9
0	232	134.05
0	232	153.2
0	232	172.35
0	232	191.5
0	232	210.65
0	232	229.8
0	232	248.95
0	232	268.1
0	232	287.25
0	232	306.4
0	217.5	306.4
0	203	306.4
0	188.5	306.4
0	174	306.4
0	159.5	306.4
0	145	306.4
0	130.5	306.4
0	116	306.4
0	101.5	306.4
0	87	306.4
0	72.5	306.4
0	58	306.4
0	58	287.25
0	58	268.1
0	58	248.95
0	58	229.8
0	58	210.65
0	58	191.5
0	58	172.35
0	58	153.2
0	58	134.05
0	58	114.9
0	58	95.75
450	58	76.6
450	72.5	76.6
450	87	76.6
450	101.5	76.6
450	116	76.6
450	130.5	76.6
450	145	76.6
450	159.5	76.6
450	174	76.6
450	188.5	76.6
450	203	76.6
450	217.5	76.6
450	232	76.6
450	232	95.75
450	232	114.9
450	232	134.05
450	232	153.2
450	232	172.35
450	232	191.5
450	232	210.65
450	232	229.8
450	232	248.95
450	232	268.1
450	232	287.25
450	232	306.4
450	217.5	306.4
450	203	306.4
450	188.5	306.4
450	174	306.4
450	159.5	306.4
450	145	306.4
450	130.5	306.4
450	116	306.4
450	101.5	306.4
450	87	306.4
450	72.5	306.4
450	58	306.4
450	58	287.25
450	58	268.1
450	58	248.95
450	58	229.8
450	58	210.65
450	58	191.5
450	58	172.35
450	58	153.2
450	58	134.05
450	58	114.9
450	58	95.75
0	43.5	57.45
0	60.416667	57.45
0	77.333333	57.45
0	94.25	57.45
0	111.16667	57.45
0	128.08333	57.45
0	145	57.45
0	161.91667	57.45
0	178.83333	57.45
0	195.75	57.45
0	212.66667	57.45
0	229.58333	57.45
0	246.5	57.45
0	246.5	79.791667
0	246.5	102.13333
0	246.5	124.475
0	246.5	146.81667
0	246.5	169.15833
0	246.5	191.5
0	246.5	213.84167
0	246.5	236.18333
0	246.5	258.525
0	246.5	280.86667
0	246.5	303.20833
0	246.5	325.55
0	229.58333	325.55
0	212.66667	325.55
0	195.75	325.55
0	178.83333	325.55
0	161.91667	325.55
0	145	325.55
0	128.08333	325.55
0	111.16667	325.55
0	94.25	325.55
0	77.333333	325.55
0	60.416667	325.55
0	43.5	325.55
0	43.5	303.20833
0	43.5	280.86667
0	43.5	258.525
0	43.5	236.18333
0	43.5	213.84167
0	43.5	191.5
0	43.5	169.15833
0	43.5	146.81667
0	43.5	124.475
0	43.5	102.13333
0	43.5	79.791667
450	43.5	57.45
450	60.416667	57.45
450	77.333333	57.45
450	94.25	57.45
450	111.16667	57.45
450	128.08333	57.45
450	145	57.45
450	161.91667	57.45
450	178.83333	57.45
450	195.75	57.45
450	212.66667	57.45
450	229.58333	57.45
450	246.5	57.45
450	246.5	79.791667
450	246.5	102.13333
450	246.5	124.475
450	246.5	146.81667
450	246.5	169.15833
450	246.5	191.5
450	246.5	213.84167
450	246.5	236.18333
450	246.5	258.525
450	246.5	280.86667
450	246.5	303.20833
450	246.5	325.55
450	229.58333	325.55
450	212.66667	325.55
450	195.75	325.55
450	178.83333	325.55
450	161.91667	325.55
450	145	325.55
450	128.08333	325.55
450	111.16667	325.55
450	94.25	325.55
450	77.333333	325.55
450	60.416667	325.55
450	43.5	325.55
450	43.5	303.20833
450	43.5	280.86667
450	43.5	258.525
450	43.5	236.18333
450	43.5	213.84167
450	43.5	191.5
450	43.5	169.15833
450	43.5	146.81667
450	43.5	124.475
450	43.5	102.13333
450	43.5	79.791667
0	29	38.3
0	48.333333	38.3
0	67.666667	38.3
0	87	38.3
0	106.33333	38.3
0	125.66667	38.3
0	145	38.3
0	164.33333	38.3
0	183.66667	38.3
0	203	38.3
0	222.33333	38.3
0	241.66667	38.3
0	261	38.3
0	261	63.833333
0	261	89.366667
0	261	114.9
0	261	140.43333
0	261	165.96667
0	261	191.5
0	261	217.03333
0	261	242.56667
0	261	268.1
0	261	293.63333
0	261	319.16667
0	261	344.7
0	241.66667	344.7
0	222.33333	344.7
0	203	344.7
0	183.66667	344.7
0	164.33333	344.7
0	145	344.7
0	125.66667	344.7
0	106.33333	344.7
0	87	344.7
0	67.666667	344.7
0	48.333333	344.7
0	29	344.7
0	29	319.16667
0	29	293.63333
0	29	268.1
0	29	242.56667
0	29	217.03333
0	29	191.5
0	29	165.96667
0	29	140.43333
0	29	114.9
0	29	89.366667
0	29	63.833333
450	29	38.3
450	48.333333	38.3
450	67.666667	38.3
450	87	38.3
450	106.33333	38.3
450	125.66667	38.3
450	145	38.3
450	164.33333	38.3
450	183.66667	38.3
450	203	38.3
450	222.33333	38.3
450	241.66667	38.3
450	261	38.3
450	261	63.833333
450	261	89.366667
450	261	114.9
450	261	140.43333
450	261	165.96667
450	261	191.5
450	261	217.03333
450	261	242.56667
450	261	268.1
450	261	293.63333
450	261	319.16667
450	261	344.7
450	241.66667	344.7
450	222.33333	344.7
450	203	344.7
450	183.66667	344.7
450	164.33333	344.7
450	145	344.7
450	125.66667	344.7
450	106.33333	344.7
450	87	344.7
450	67.666667	344.7
450	48.333333	344.7
450	29	344.7
450	29	319.16667
450	29	293.63333
450	29	268.1
450	29	242.56667
450	29	217.03333
450	29	191.5
450	29	165.96667
450	29	140.43333
450	29	114.9
450	29	89.366667
450	29	63.833333
0	14.5	19.15
0	36.25	19.15
0	58	19.15
0	79.75	19.15
0	101.5	19.15
0	123.25	19.15
0	145	19.15
0	166.75	19.15
0	188.5	19.15
0	210.25	19.15
0	232	19.15
0	253.75	19.15
0	275.5	19.15
0	275.5	47.875
0	275.5	76.6
0	275.5	105.325
0	275.5	134.05
0	275.5	162.775
0	275.5	191.5
0	275.5	220.225
0	275.5	248.95
0	275.5	277.675
0	275.5	306.4
0	275.5	335.125
0	275.5	363.85
0	253.75	363.85
0	232	363.85
0	210.25	363.85
0	188.5	363.85
0	166.75	363.85
0	145	363.85
0	123.25	363.85
0	101.5	363.85
0	79.75	363.85
0	58	363.85
0	36.25	363.85
0	14.5	363.85
0	14.5	335.125
0	14.5	306.4
0	14.5	277.675
0	14.5	248.95
0	14.5	220.225
0	14.5	191.5
0	14.5	162.775
0	14.5	134.05
0	14.5	105.325
0	14.5	76.6
0	14.5	47.875
450	14.5	19.15
450	36.25	19.15
450	58	19.15
450	79.75	19.15
450	101.5	19.15
450	123.25	19.15
450	145	19.15
450	166.75	19.15
450	188.5	19.15
450	210.25	19.15
450	232	19.15
450	253.75	19.15
450	275.5	19.15
450	275.5	47.875
450	275.5	76.6
450	275.5	105.325
450	275.5	134.05
450	275.5	162.775
450	275.5	191.5
450	275.5	220.225
450	275.5	248.95
450	275.5	277.675
450	275.5	306.4
450	275.5	335.125
450	275.5	363.85
450	253.75	363.85
450	232	363.85
450	210.25	363.85
450	188.5	363.85
450	166.75	363.85
450	145	363.85
450	123.25	363.85
450	101.5	363.85
450	79.75	363.85
450	58	363.85
450	36.25	363.85
450	14.5	363.85
450	14.5	335.125
450	14.5	306.4
450	14.5	277.675
450	14.5	248.95
450	14.5	220.225
450	14.5	191.5
450	14.5	162.775
450	14.5	134.05
450	14.5	105.325
450	14.5	76.6
450	14.5	47.875
0	0	0
0	24.166667	0
0	48.333333	0
0	72.5	0
0	96.666667	0
0	120.83333	0
0	145	0
0	169.16667	0
0	193.33333	0
0	217.5	0
0	241.66667	0
0	265.83333	0
0	290	0
0	290	31.916667
0	290	63.833333
0	290	95.75
0	290	127.66667
0	290	159.58333
0	290	191.5
0	290	223.41667
0	290	255.33333
0	290	287.25
0	290	319.16667
0	290	351.08333
0	290	383
0	265.83333	383
0	241.66667	383
0	217.5	383
0	193.33333	383
0	169.16667	383
0	145	383
0	120.83333	383
0	96.666667	383
0	72.5	383
0	48.333333	383
0	24.166667	383
0	0	383
0	0	351.08333
0	0	319.16667
0	0	287.25
0	0	255.33333
0	0	223.41667
0	0	191.5
0	0	159.58333
0	0	127.66667
0	0	95.75
0	0	63.833333
0	0	31.916667
450	0	0
450	24.166667	0
450	48.333333	0
450	72.5	0
450	96.666667	0
450	120.83333	0
450	145	0
450	169.16667	0
450	193.33333	0
450	217.5	0
450	241.66667	0
450	265.83333	0
450	290	0
450	290	31.916667
450	290	63.833333
450	290	95.75
450	290	127.66667
450	290	159.58333
450	290	191.5
450	290	223.41667
450	290	255.33333
450	290	287.25
450	290	319.16667
450	290	351.08333
450	290	383
450	265.83333	383
450	241.66667	383
450	217.5	383
450	193.33333	383
450	169.16667	383
450	145	383
450	120.83333	383
450	96.666667	383
450	72.5	383
450	48.333333	383
450	24.166667	383
450	0	383
450	0	351.08333
450	0	319.16667
450	0	287.25
450	0	255.33333
450	0	223.41667
450	0	191.5
450	0	159.58333
450	0	127.66667
450	0	95.75
450	0	63.833333
450	0	31.916667
25	0	0
25	24.166667	0
25	48.333333	0
25	72.5	0
25	96.666667	0
25	120.83333	0
25	145	0
25	169.16667	0
25	193.33333	0
25	217.5	0
25	241.66667	0
25	265.83333	0
25	290	0
25	290	31.916667
25	290	63.833333
25	290	95.75
25	290	127.66667
25	290	159.58333
25	290	191.5
25	290	223.41667
25	290	255.33333
25	290	287.25
25	290	319.16667
25	290	351.08333
25	290	383
25	265.83333	383
25	241.66667	383
25	217.5	383
25	193.33333	383
25	169.16667	383
25	145	383
25	120.83333	383
25	96.666667	383
25	72.5	383
25	48.333333	383
25	24.166667	383
25	0	383
25	0	351.08333
25	0	319.16667
25	0	287.25
25	0	255.33333
25	0	223.41667
25	0	191.5
25	0	159.58333
25	0	127.66667
25	0	95.75
25	0	63.833333
25	0	31.916667
450	0	0
450	24.166667	0
450	48.333333	0
450	72.5	0
450	96.666667	0
450	120.83333	0
450	145	0
450	169.16667	0
450	193.33333	0
450	217.5	0
450	241.66667	0
450	265.83333	0
450	290	0
450	290	31.916667
450	290	63.833333
450	290	95.75
450	290	127.66667
450	290	159.58333
450	290	191.5
450	290	223.41667
450	290	255.33333
450	290	287.25
450	290	319.16667
450	290	351.08333
450	290	383
450	265.83333	383
450	241.66667	383
450	217.5	383
450	193.33333	383
450	169.16667	383
450	145	383
450	120.83333	383
450	96.666667	383
450	72.5	383
450	48.333333	383
450	24.166667	383
450	0	383
450	0	351.08333
450	0	319.16667
450	0	287.25
450	0	255.33333
450	0	223.41667
450	0	191.5
450	0	159.58333
450	0	127.66667
450	0	95.75
450	0	63.833333
450	0	31.916667
50	0	0
50	24.166667	0
50	48.333333	0
50	72.5	0
50	96.666667	0
50	120.83333	0
50	145	0
50	169.16667	0
50	193.33333	0
50	217.5	0
50	241.66667	0
50	265.83333	0
50	290	0
50	290	31.916667
50	290	63.833333
50	290	95.75
50	290	127.66667
50	290	159.58333
50	290	191.5
50	290	223.41667
50	290	255.33333
50	290	287.25
50	290	319.16667
50	290	351.08333
50	290	383
50	265.83333	383
50	241.66667	383
50	217.5	383
50	193.33333	383
50	169.16667	383
50	145	383
50	120.83333	383
50	96.666667	383
50	72.5	383
50	48.333333	383
50	24.166667	383
50	0	383
50	0	351.08333
50	0	319.16667
50	0	287.25
50	0	255.33333
50	0	223.41667
50	0	191.5
50	0	159.58333
50	0	127.66667
50	0	95.75
50	0	63.833333
50	0	31.916667
450	0	0
450	24.166667	0
450	48.333333	0
450	72.5	0
450	96.666667	0
450	120.83333	0
450	145	0
450	169.16667	0
450	193.33333	0
450	217.5	0
450	241.66667	0
450	265.83333	0
450	290	0
450	290	31.916667
450	290	63.833333
450	290	95.75
450	290	127.66667
450	290	159.58333
450	290	191.5
450	290	223.41667
450	290	255.33333
450	290	287.25
450	290	319.16667
450	290	351.08333
450	290	383
450	265.83333	383
450	241.66667	383
450	217.5	383
450	193.33333	383
450	169.16667	383
450	145	383
450	120.83333	383
450	96.666667	383
450	72.5	383
450	48.333333	383
450	24.166667	383
450	0	383
450	0	351.08333
450	0	319.16667
450	0	287.25
450	0	255.33333
450	0	223.41667
450	0	191.5
450	0	159.58333
450	0	127.66667
450	0	95.75
450	0	63.833333
450	0	31.916667
75	0	0
75	24.166667	0
75	48.333333	0
75	72.5	0
75	96.666667	0
75	120.83333	0
75	145	0
75	169.16667	0
75	193.33333	0
75	217.5	0
75	241.66667	0
75	265.83333	0
75	290	0
75	290	31.916667
75	290	63.833333
75	290	95.75
75	290	127.66667
75	290	159.58333
75	290	191.5
75	290	223.41667
75	290	255.33333
75	290	287.25
75	290	319.16667
75	290	351.08333
75	290	383
75	265.83333	383
75	241.66667	383
75	217.5	383
75	193.33333	383
75	169.16667	383
75	145	383
75	120.83333	383
75	96.666667	383
75	72.5	383
75	48.333333	383
75	24.166667	383
75	0	383
75	0	351.08333
75	0	319.16667
75	0	287.25
75	0	255.33333
75	0	223.41667
75	0	191.5
75	0	159.58333
75	0	127.66667
75	0	95.75
75	0	63.833333
75	0	31.916667
450	0	0
450	24.166667	0
450	48.333333	0
450	72.5	0
450	96.666667	0
450	120.83333	0
450	145	0
450	169.16667	0
450	193.33333	0
450	217.5	0
450	241.66667	0
450	265.83333	0
450	290	0
450	290	31.916667
450	290	63.833333
450	290	95.75
450	290	127.66667
450	290	159.58333
450	290	191.5
450	290	223.41667
450	290	255.33333
450	290	287.25
450	290	319.16667
450	290	351.08333
450	290	383
450	265.83333	383
450	241.66667	383
450	217.5	383
450	193.33333	383
450	169.16667	383
450	145	383
450	120.83333	383
450	96.666667	383
450	72.5	383
450	48.333333	383
450	24.166667	383
450	0	383
450	0	351.08333
450	0	319.16667
450	0	287.25
450	0	255.33333
450	0	223.41667
450	0	191.5
450	0	159.58333
450	0	127.66667
450	0	95.75
450	0	63.833333
450	0	31.916667
100	0	0
100	24.166667	0
100	48.333333	0
100	72.5	0
100	96.666667	0
100	120.83333	0
100	145	0
100	169.16667	0
100	193.33333	0
100	217.5	0
100	241.66667	0
100	265.83333	0
100	290	0
100	290	31.916667
100	290	63.833333
100	290	95.75
100	290	127.66667
100	290	159.58333
100	290	191.5
100	290	223.41667
100	290	255.33333
100	290	287.25
100	290	319.16667
100	290	351.08333
100	290	383
100	265.83333	383
100	241.66667	383
100	217.5	383
100	193.33333	383
100	169.16667	383
100	145	383
100	120.83333	383
100	96.666667	383
100	72.5	383
100	48.333333	383
100	24.166667	383
100	0	383
100	0	351.08333
100	0	319.16667
100	0	287.25
100	0	255.33333
100	0	223.41667
100	0	191.5
100	0	159.58333
100	0	127.66667
100	0	95.75
100	0	63.833333
100	0	31.916667
450	0	0
450	24.166667	0
450	48.333333	0
450	72.5	0
450	96.666667	0
450	120.83333	0
450	145	0
450	169.16667	0
450	193.33333	0
450	217.5	0
450	241.66667	0
450	265.83333	0
450	290	0
450	290	31.916667
450	290	63.833333
450	290	95.75
450	290	127.66667
450	290	159.58333
450	290	191.5
450	290	223.41667
450	290	255.33333
450	290	287.25
450	290	319.16667
450	290	351.08333
450	290	383
450	265.83333	383
450	241.66667	383
450	217.5	383
450	193.33333	383
450	169.16667	383
450	145	383
450	120.83333	383
450	96.666667	383
450	72.5	383
450	48.333333	383
450	24.166667	383
450	0	383
450	0	351.08333
450	0	319.16667
450	0	287.25
450	0	255.33333
450	0	223.41667
450	0	191.5
450	0	159.58333
450	0	127.66667
450	0	95.75
450	0	63.833333
450	0	31.916667
125	0	0
125	24.166667	0
125	48.333333	0
125	72.5	0
125	96.666667	0
125	120.83333	0
125	145	0
125	169.16667	0
125	193.33333	0
125	217.5	0
125	241.66667	0
125	265.83333	0
125	290	0
125	290	31.916667
125	290	63.833333
125	290	95.75
125	290	127.66667
125	290	159.58333
125	290	191.5
125	290	223.41667
125	290	255.33333
125	290	287.25
125	290	319.16667
125	290	351.08333
125	290	383
125	265.83333	383
125	241.66667	383
125	217.5	383
125	193.33333	383
125	169.16667	383
125	145	383
125	120.83333	383
125	96.666667	383
125	72.5	383
125	48.333333	383
125	24.166667	383
125	0	383
125	0	351.08333
125	0	319.16667
125	0	287.25
125	0	255.33333
125	0	223.41667
125	0	191.5
125	0	159.58333
125	0	127.66667
125	0	95.75
125	0	63.833333
125	0	31.916667
450	0	0
450	24.166667	0
450	48.333333	0
450	72.5	0
450	96.666667	0
450	120.83333	0
450	145	0
450	169.16667	0
450	193.33333	0
450	217.5	0
450	241.66667	0
450	265.83333	0
450	290	0
450	290	31.916667
450	290	63.833333
450	290	95.75
450	290	127.66667
450	290	159.58333
450	290	191.5
450	290	223.41667
450	290	255.33333
450	290	287.25
450	290	319.16667
450	290	351.08333
450	290	383
450	265.83333	383
450	241.66667	383
450	217.5	383
450	193.33333	383
450	169.16667	383
450	145	383
450	120.83333	383
450	96.666667	383
450	72.5	383
450	48.333333	383
450	24.166667	383
450	0	383
450	0	351.08333
450	0	319.16667
450	0	287.25
450	0	255.33333
450	0	223.41667
450	0	191.5
450	0	159.58333
450	0	127.66667
450	0	95.75
450	0	63.833333
450	0	31.916667
150	0	0
150	24.166667	0
150	48.333333	0
150	72.5	0
150	96.666667	0
150	120.83333	0
150	145	0
150	169.16667	0
150	193.33333	0
150	217.5	0
150	241.66667	0
150	265.83333	0
150	290	0
150	290	31.916667
150	290	63.833333
150	290	95.75
150	290	127.66667
150	290	159.58333
150	290	191.5
150	290	223.41667
150	290	255.33333
150	290	287.25
150	290	319.16667
150	290	351.08333
150	290	383
150	265.83333	383
150	241.66667	383
150	217.5	383
150	193.33333	383
150	169.16667	383
150	145	383
150	120.83333	383
150	96.666667	383
150	72.5	383
150	48.333333	383
150	24.166667	383
150	0	383
150	0	351.08333
150	0	319.16667
150	0	287.25
150	0	255.33333
150	0	223.41667
150	0	191.5
150	0	159.58333
150	0	127.66667
150	0	95.75
150	0	63.833333
150	0	31.916667
450	0	0
450	24.166667	0
450	48.333333	0
450	72.5	0
450	96.666667	0
450	120.83333	0
450	145	0
450	169.16667	0
450	193.33333	0
450	217.5	0
450	241.66667	0
450	265.83333	0
450	290	0
450	290	31.916667
450	290	63.833333
450	290	95.75
450	290	127.66667
450	290	159.58333
450	290	191.5
450	290	223.41667
450	290	255.33333
450	290	287.25
450	290	319.16667
450	290	351.08333
450	290	383
450	265.83333	383
450	241.66667	383
450	217.5	383
450	193.33333	383
450	169.16667	383
450	145	383
450	120.83333	383
450	96.666667	383
450	72.5	383
450	48.333333	383
450	24.166667	383
450	0	383
