18400	10800	1500
18400	10850	1500
18400	10900	1500
18400	10950	1500
18400	11000	1500
18400	11050	1500
18400	11100	1500
18400	11150	1500
18400	11200	1500
18400	11250	1500
18400	11300	1500
18400	11350	1500
18400	11400	1500
18400	11450	1500
18400	11500	1500
18400	11550	1500
18400	11600	1500
18400	11650	1500
18400	11700	1500
18400	11750	1500
18400	11800	1500
18400	11850	1500
18400	11900	1500
18400	11950	1500
18400	12000	1500
18400	12050	1500
18400	12100	1500
18400	12150	1500
18400	12200	1500
18400	12250	1500
18400	12300	1500
18400	12350	1500
18400	12400	1500
18400	12450	1500
18400	12500	1500
18400	12550	1500
18400	12600	1500
18400	12650	1500
18400	12700	1500
18400	12750	1500
18400	12800	1500
18400	12850	1500
18400	12900	1500
18400	12950	1500
18400	13000	1500
18400	13050	1500
18400	13100	1500
18400	13150	1500
18400	13200	1500
18400	13250	1500
18400	13300	1500
18400	13350	1500
18400	13400	1500
18400	13450	1500
18400	13500	1500
18400	13550	1500
18400	13600	1500
18400	13650	1500
18400	13700	1500
18400	13750	1500
18400	13800	1500
18400	13850	1500
18400	13900	1500
18400	13950	1500
18400	14000	1500
18400	14050	1500
18400	14100	1500
18400	14150	1500
18400	14200	1500
18400	14250	1500
18400	14300	1500
18400	14350	1500
18400	14400	1500
18400	14450	1500
18400	14500	1500
18400	14550	1500
18400	14600	1500
18400	14650	1500
18400	14700	1500
18400	14750	1500
18400	14800	1500
18400	14850	1500
18400	14900	1500
18400	14950	1500
18400	15000	1500
18400	15050	1500
18400	15100	1500
18400	15150	1500
18400	15200	1500
18400	15250	1500
18400	15300	1500
18400	15350	1500
18400	15400	1500
18400	15450	1500
18400	15500	1500
18400	15550	1500
18400	15600	1500
18400	15650	1500
18400	15700	1500
18400	15750	1500
18400	15800	1500
18400	15850	1500
18400	15900	1500
18400	15950	1500
18400	16000	1500
18400	16050	1500
18400	16100	1500
18400	16150	1500
18400	16200	1500
18400	16250	1500
18400	16300	1500
18400	16350	1500
18400	16400	1500
18400	16450	1500
18400	16500	1500
18400	16550	1500
18400	16600	1500
18400	16650	1500
18400	16700	1500
18400	16750	1500
18400	16800	1500
18400	16850	1500
18400	16900	1500
18400	16950	1500
18400	17000	1500
18400	17050	1500
18400	17100	1500
18400	17150	1500
18400	17200	1500
18400	17250	1500
18400	17300	1500
18400	17350	1500
18400	17400	1500
18400	17450	1500
18400	17500	1500
18400	17550	1500
18400	17600	1500
18400	17650	1500
18400	17700	1500
18400	17750	1500
18400	17800	1500
18400	17850	1500
18400	17900	1500
18400	17950	1500
18400	18000	1500
18400	18050	1500
18400	18100	1500
18400	18150	1500
18400	18200	1500
18400	18250	1500
18400	18300	1500
18400	18350	1500
18400	18400	1500
18400	18450	1500
18400	18500	1500
18400	18550	1500
18450	0	1500
18450	50	1500
18450	100	1500
18450	150	1500
18450	200	1500
18450	250	1500
18450	300	1500
18450	350	1500
18450	400	1500
18450	450	1500
18450	500	1500
18450	550	1500
18450	600	1500
18450	650	1500
18450	700	1500
18450	750	1500
18450	800	1500
18450	850	1500
18450	900	1500
18450	950	1500
18450	1000	1500
18450	1050	1500
18450	1100	1500
18450	1150	1500
18450	1200	1500
18450	1250	1500
18450	1300	1500
18450	1350	1500
18450	1400	1500
18450	1450	1500
18450	1500	1500
18450	1550	1500
18450	1600	1500
18450	1650	1500
18450	1700	1500
18450	1750	1500
18450	1800	1500
18450	1850	1500
18450	1900	1500
18450	1950	1500
18450	2000	1500
18450	2050	1500
18450	2100	1500
18450	2150	1500
18450	2200	1500
18450	2250	1500
18450	2300	1500
18450	2350	1500
18450	2400	1500
18450	2450	1500
18450	2500	1500
18450	2550	1500
18450	2600	1500
18450	2650	1500
18450	2700	1500
18450	2750	1500
18450	2800	1500
18450	2850	1500
18450	2900	1500
18450	2950	1500
18450	3000	1500
18450	3050	1500
18450	3100	1500
18450	3150	1500
18450	3200	1500
18450	3250	1500
18450	3300	1500
18450	3350	1500
18450	3400	1500
18450	3450	1500
18450	3500	1500
18450	3550	1500
18450	3600	1500
18450	3650	1500
18450	3700	1500
18450	3750	1500
18450	3800	1500
18450	3850	1500
18450	3900	1500
18450	3950	1500
18450	4000	1500
18450	4050	1500
18450	4100	1500
18450	4150	1500
18450	4200	1500
18450	4250	1500
18450	4300	1500
18450	4350	1500
18450	4400	1500
18450	4450	1500
18450	4500	1500
18450	4550	1500
18450	4600	1500
18450	4650	1500
18450	4700	1500
18450	4750	1500
18450	4800	1500
18450	4850	1500
18450	4900	1500
18450	4950	1500
18450	5000	1500
18450	5050	1500
18450	5100	1500
18450	5150	1500
18450	5200	1500
18450	5250	1500
18450	5300	1500
18450	5350	1500
18450	5400	1500
18450	5450	1500
18450	5500	1500
18450	5550	1500
18450	5600	1500
18450	5650	1500
18450	5700	1500
18450	5750	1500
18450	5800	1500
18450	5850	1500
18450	5900	1500
18450	5950	1500
18450	6000	1500
18450	6050	1500
18450	6100	1500
18450	6150	1500
18450	6200	1500
18450	6250	1500
18450	6300	1500
18450	6350	1500
18450	6400	1500
18450	6450	1500
18450	6500	1500
18450	6550	1500
18450	6600	1500
18450	6650	1500
18450	6700	1500
18450	6750	1500
18450	6800	1500
18450	6850	1500
18450	6900	1500
18450	6950	1500
18450	7000	1500
18450	7050	1500
18450	7100	1500
18450	7150	1500
18450	7200	1500
18450	7250	1500
18450	7300	1500
18450	7350	1500
18450	7400	1500
18450	7450	1500
18450	7500	1500
18450	7550	1500
18450	7600	1500
18450	7650	1500
18450	7700	1500
18450	7750	1500
18450	7800	1500
18450	7850	1500
18450	7900	1500
18450	7950	1500
18450	8000	1500
18450	8050	1500
18450	8100	1500
18450	8150	1500
18450	8200	1500
18450	8250	1500
18450	8300	1500
18450	8350	1500
18450	8400	1500
18450	8450	1500
18450	8500	1500
18450	8550	1500
18450	8600	1500
18450	8650	1500
18450	8700	1500
18450	8750	1500
18450	8800	1500
18450	8850	1500
18450	8900	1500
18450	8950	1500
18450	9000	1500
18450	9050	1500
18450	9100	1500
18450	9150	1500
18450	9200	1500
18450	9250	1500
18450	9300	1500
18450	9350	1500
18450	9400	1500
18450	9450	1500
18450	9500	1500
18450	9550	1500
18450	9600	1500
18450	9650	1500
18450	9700	1500
18450	9750	1500
18450	9800	1500
18450	9850	1500
18450	9900	1500
18450	9950	1500
18450	10000	1500
18450	10050	1500
18450	10100	1500
18450	10150	1500
18450	10200	1500
18450	10250	1500
18450	10300	1500
18450	10350	1500
18450	10400	1500
18450	10450	1500
18450	10500	1500
18450	10550	1500
18450	10600	1500
18450	10650	1500
18450	10700	1500
18450	10750	1500
18450	10800	1500
18450	10850	1500
18450	10900	1500
18450	10950	1500
18450	11000	1500
18450	11050	1500
18450	11100	1500
18450	11150	1500
18450	11200	1500
18450	11250	1500
18450	11300	1500
18450	11350	1500
18450	11400	1500
18450	11450	1500
18450	11500	1500
18450	11550	1500
18450	11600	1500
18450	11650	1500
18450	11700	1500
18450	11750	1500
18450	11800	1500
18450	11850	1500
18450	11900	1500
18450	11950	1500
18450	12000	1500
18450	12050	1500
18450	12100	1500
18450	12150	1500
18450	12200	1500
18450	12250	1500
18450	12300	1500
18450	12350	1500
18450	12400	1500
18450	12450	1500
18450	12500	1500
18450	12550	1500
18450	12600	1500
18450	12650	1500
18450	12700	1500
18450	12750	1500
18450	12800	1500
18450	12850	1500
18450	12900	1500
18450	12950	1500
18450	13000	1500
18450	13050	1500
18450	13100	1500
18450	13150	1500
18450	13200	1500
18450	13250	1500
18450	13300	1500
18450	13350	1500
18450	13400	1500
18450	13450	1500
18450	13500	1500
18450	13550	1500
18450	13600	1500
18450	13650	1500
18450	13700	1500
18450	13750	1500
18450	13800	1500
18450	13850	1500
18450	13900	1500
18450	13950	1500
18450	14000	1500
18450	14050	1500
18450	14100	1500
18450	14150	1500
18450	14200	1500
18450	14250	1500
18450	14300	1500
18450	14350	1500
18450	14400	1500
18450	14450	1500
18450	14500	1500
18450	14550	1500
18450	14600	1500
18450	14650	1500
18450	14700	1500
18450	14750	1500
18450	14800	1500
18450	14850	1500
18450	14900	1500
18450	14950	1500
18450	15000	1500
18450	15050	1500
18450	15100	1500
18450	15150	1500
18450	15200	1500
18450	15250	1500
18450	15300	1500
18450	15350	1500
18450	15400	1500
18450	15450	1500
18450	15500	1500
18450	15550	1500
18450	15600	1500
18450	15650	1500
18450	15700	1500
18450	15750	1500
18450	15800	1500
18450	15850	1500
18450	15900	1500
18450	15950	1500
18450	16000	1500
18450	16050	1500
18450	16100	1500
18450	16150	1500
18450	16200	1500
18450	16250	1500
18450	16300	1500
18450	16350	1500
18450	16400	1500
18450	16450	1500
18450	16500	1500
18450	16550	1500
18450	16600	1500
18450	16650	1500
18450	16700	1500
18450	16750	1500
18450	16800	1500
18450	16850	1500
18450	16900	1500
18450	16950	1500
18450	17000	1500
18450	17050	1500
18450	17100	1500
18450	17150	1500
18450	17200	1500
18450	17250	1500
18450	17300	1500
18450	17350	1500
18450	17400	1500
18450	17450	1500
18450	17500	1500
18450	17550	1500
18450	17600	1500
18450	17650	1500
18450	17700	1500
18450	17750	1500
18450	17800	1500
18450	17850	1500
18450	17900	1500
18450	17950	1500
18450	18000	1500
18450	18050	1500
18450	18100	1500
18450	18150	1500
18450	18200	1500
18450	18250	1500
18450	18300	1500
18450	18350	1500
18450	18400	1500
18450	18450	1500
18450	18500	1500
18450	18550	1500
18500	0	1500
18500	50	1500
18500	100	1500
18500	150	1500
18500	200	1500
18500	250	1500
18500	300	1500
18500	350	1500
18500	400	1500
18500	450	1500
18500	500	1500
18500	550	1500
18500	600	1500
18500	650	1500
18500	700	1500
18500	750	1500
18500	800	1500
18500	850	1500
18500	900	1500
18500	950	1500
18500	1000	1500
18500	1050	1500
18500	1100	1500
18500	1150	1500
18500	1200	1500
18500	1250	1500
18500	1300	1500
18500	1350	1500
18500	1400	1500
18500	1450	1500
18500	1500	1500
18500	1550	1500
18500	1600	1500
18500	1650	1500
18500	1700	1500
18500	1750	1500
18500	1800	1500
18500	1850	1500
18500	1900	1500
18500	1950	1500
18500	2000	1500
18500	2050	1500
18500	2100	1500
18500	2150	1500
18500	2200	1500
18500	2250	1500
18500	2300	1500
18500	2350	1500
18500	2400	1500
18500	2450	1500
18500	2500	1500
18500	2550	1500
18500	2600	1500
18500	2650	1500
18500	2700	1500
18500	2750	1500
18500	2800	1500
18500	2850	1500
18500	2900	1500
18500	2950	1500
18500	3000	1500
18500	3050	1500
18500	3100	1500
18500	3150	1500
18500	3200	1500
18500	3250	1500
18500	3300	1500
18500	3350	1500
18500	3400	1500
18500	3450	1500
18500	3500	1500
18500	3550	1500
18500	3600	1500
18500	3650	1500
18500	3700	1500
18500	3750	1500
18500	3800	1500
18500	3850	1500
18500	3900	1500
18500	3950	1500
18500	4000	1500
18500	4050	1500
18500	4100	1500
18500	4150	1500
18500	4200	1500
18500	4250	1500
18500	4300	1500
18500	4350	1500
18500	4400	1500
18500	4450	1500
18500	4500	1500
18500	4550	1500
18500	4600	1500
18500	4650	1500
18500	4700	1500
18500	4750	1500
18500	4800	1500
18500	4850	1500
18500	4900	1500
18500	4950	1500
18500	5000	1500
18500	5050	1500
18500	5100	1500
18500	5150	1500
18500	5200	1500
18500	5250	1500
18500	5300	1500
18500	5350	1500
18500	5400	1500
18500	5450	1500
18500	5500	1500
18500	5550	1500
18500	5600	1500
18500	5650	1500
18500	5700	1500
18500	5750	1500
18500	5800	1500
18500	5850	1500
18500	5900	1500
18500	5950	1500
18500	6000	1500
18500	6050	1500
18500	6100	1500
18500	6150	1500
18500	6200	1500
18500	6250	1500
18500	6300	1500
18500	6350	1500
18500	6400	1500
18500	6450	1500
18500	6500	1500
18500	6550	1500
18500	6600	1500
18500	6650	1500
18500	6700	1500
18500	6750	1500
18500	6800	1500
18500	6850	1500
18500	6900	1500
18500	6950	1500
18500	7000	1500
18500	7050	1500
18500	7100	1500
18500	7150	1500
18500	7200	1500
18500	7250	1500
18500	7300	1500
18500	7350	1500
18500	7400	1500
18500	7450	1500
18500	7500	1500
18500	7550	1500
18500	7600	1500
18500	7650	1500
18500	7700	1500
18500	7750	1500
18500	7800	1500
18500	7850	1500
18500	7900	1500
18500	7950	1500
18500	8000	1500
18500	8050	1500
18500	8100	1500
18500	8150	1500
18500	8200	1500
18500	8250	1500
18500	8300	1500
18500	8350	1500
18500	8400	1500
18500	8450	1500
18500	8500	1500
18500	8550	1500
18500	8600	1500
18500	8650	1500
18500	8700	1500
18500	8750	1500
18500	8800	1500
18500	8850	1500
18500	8900	1500
18500	8950	1500
18500	9000	1500
18500	9050	1500
18500	9100	1500
18500	9150	1500
18500	9200	1500
18500	9250	1500
18500	9300	1500
18500	9350	1500
18500	9400	1500
18500	9450	1500
18500	9500	1500
18500	9550	1500
18500	9600	1500
18500	9650	1500
18500	9700	1500
18500	9750	1500
18500	9800	1500
18500	9850	1500
18500	9900	1500
18500	9950	1500
18500	10000	1500
18500	10050	1500
18500	10100	1500
18500	10150	1500
18500	10200	1500
18500	10250	1500
18500	10300	1500
18500	10350	1500
18500	10400	1500
18500	10450	1500
18500	10500	1500
18500	10550	1500
18500	10600	1500
18500	10650	1500
18500	10700	1500
18500	10750	1500
18500	10800	1500
18500	10850	1500
18500	10900	1500
18500	10950	1500
18500	11000	1500
18500	11050	1500
18500	11100	1500
18500	11150	1500
18500	11200	1500
18500	11250	1500
18500	11300	1500
18500	11350	1500
18500	11400	1500
18500	11450	1500
18500	11500	1500
18500	11550	1500
18500	11600	1500
18500	11650	1500
18500	11700	1500
18500	11750	1500
18500	11800	1500
18500	11850	1500
18500	11900	1500
18500	11950	1500
18500	12000	1500
18500	12050	1500
18500	12100	1500
18500	12150	1500
18500	12200	1500
18500	12250	1500
18500	12300	1500
18500	12350	1500
18500	12400	1500
18500	12450	1500
18500	12500	1500
18500	12550	1500
18500	12600	1500
18500	12650	1500
18500	12700	1500
18500	12750	1500
18500	12800	1500
18500	12850	1500
18500	12900	1500
18500	12950	1500
18500	13000	1500
18500	13050	1500
18500	13100	1500
18500	13150	1500
18500	13200	1500
18500	13250	1500
18500	13300	1500
18500	13350	1500
18500	13400	1500
18500	13450	1500
18500	13500	1500
18500	13550	1500
18500	13600	1500
18500	13650	1500
18500	13700	1500
18500	13750	1500
18500	13800	1500
18500	13850	1500
18500	13900	1500
18500	13950	1500
18500	14000	1500
18500	14050	1500
18500	14100	1500
18500	14150	1500
18500	14200	1500
18500	14250	1500
18500	14300	1500
18500	14350	1500
18500	14400	1500
18500	14450	1500
18500	14500	1500
18500	14550	1500
18500	14600	1500
18500	14650	1500
18500	14700	1500
18500	14750	1500
18500	14800	1500
18500	14850	1500
18500	14900	1500
18500	14950	1500
18500	15000	1500
18500	15050	1500
18500	15100	1500
18500	15150	1500
18500	15200	1500
18500	15250	1500
18500	15300	1500
18500	15350	1500
18500	15400	1500
18500	15450	1500
18500	15500	1500
18500	15550	1500
18500	15600	1500
18500	15650	1500
18500	15700	1500
18500	15750	1500
18500	15800	1500
18500	15850	1500
18500	15900	1500
18500	15950	1500
18500	16000	1500
18500	16050	1500
18500	16100	1500
18500	16150	1500
18500	16200	1500
18500	16250	1500
18500	16300	1500
18500	16350	1500
18500	16400	1500
18500	16450	1500
18500	16500	1500
18500	16550	1500
18500	16600	1500
18500	16650	1500
18500	16700	1500
18500	16750	1500
18500	16800	1500
18500	16850	1500
18500	16900	1500
18500	16950	1500
18500	17000	1500
18500	17050	1500
18500	17100	1500
18500	17150	1500
18500	17200	1500
18500	17250	1500
18500	17300	1500
18500	17350	1500
18500	17400	1500
18500	17450	1500
18500	17500	1500
18500	17550	1500
18500	17600	1500
18500	17650	1500
18500	17700	1500
18500	17750	1500
18500	17800	1500
18500	17850	1500
18500	17900	1500
18500	17950	1500
18500	18000	1500
18500	18050	1500
18500	18100	1500
18500	18150	1500
18500	18200	1500
18500	18250	1500
18500	18300	1500
18500	18350	1500
18500	18400	1500
18500	18450	1500
18500	18500	1500
18500	18550	1500
18550	0	1500
18550	50	1500
18550	100	1500
18550	150	1500
18550	200	1500
18550	250	1500
18550	300	1500
18550	350	1500
18550	400	1500
18550	450	1500
18550	500	1500
18550	550	1500
18550	600	1500
18550	650	1500
18550	700	1500
18550	750	1500
18550	800	1500
18550	850	1500
18550	900	1500
18550	950	1500
18550	1000	1500
18550	1050	1500
18550	1100	1500
18550	1150	1500
18550	1200	1500
18550	1250	1500
18550	1300	1500
18550	1350	1500
18550	1400	1500
18550	1450	1500
18550	1500	1500
18550	1550	1500
18550	1600	1500
18550	1650	1500
18550	1700	1500
18550	1750	1500
18550	1800	1500
18550	1850	1500
18550	1900	1500
18550	1950	1500
18550	2000	1500
18550	2050	1500
18550	2100	1500
18550	2150	1500
18550	2200	1500
18550	2250	1500
18550	2300	1500
18550	2350	1500
18550	2400	1500
18550	2450	1500
18550	2500	1500
18550	2550	1500
18550	2600	1500
18550	2650	1500
18550	2700	1500
18550	2750	1500
18550	2800	1500
18550	2850	1500
18550	2900	1500
18550	2950	1500
18550	3000	1500
18550	3050	1500
18550	3100	1500
18550	3150	1500
18550	3200	1500
18550	3250	1500
18550	3300	1500
18550	3350	1500
18550	3400	1500
18550	3450	1500
18550	3500	1500
18550	3550	1500
18550	3600	1500
18550	3650	1500
18550	3700	1500
18550	3750	1500
18550	3800	1500
18550	3850	1500
18550	3900	1500
18550	3950	1500
18550	4000	1500
18550	4050	1500
18550	4100	1500
18550	4150	1500
18550	4200	1500
18550	4250	1500
18550	4300	1500
18550	4350	1500
18550	4400	1500
18550	4450	1500
18550	4500	1500
18550	4550	1500
18550	4600	1500
18550	4650	1500
18550	4700	1500
18550	4750	1500
18550	4800	1500
18550	4850	1500
18550	4900	1500
18550	4950	1500
18550	5000	1500
18550	5050	1500
18550	5100	1500
18550	5150	1500
18550	5200	1500
18550	5250	1500
18550	5300	1500
18550	5350	1500
18550	5400	1500
18550	5450	1500
18550	5500	1500
18550	5550	1500
18550	5600	1500
18550	5650	1500
18550	5700	1500
18550	5750	1500
18550	5800	1500
18550	5850	1500
18550	5900	1500
18550	5950	1500
18550	6000	1500
18550	6050	1500
18550	6100	1500
18550	6150	1500
18550	6200	1500
18550	6250	1500
18550	6300	1500
18550	6350	1500
18550	6400	1500
18550	6450	1500
18550	6500	1500
18550	6550	1500
18550	6600	1500
18550	6650	1500
18550	6700	1500
18550	6750	1500
18550	6800	1500
18550	6850	1500
18550	6900	1500
18550	6950	1500
18550	7000	1500
18550	7050	1500
18550	7100	1500
18550	7150	1500
18550	7200	1500
18550	7250	1500
18550	7300	1500
18550	7350	1500
18550	7400	1500
18550	7450	1500
18550	7500	1500
18550	7550	1500
18550	7600	1500
18550	7650	1500
18550	7700	1500
18550	7750	1500
18550	7800	1500
18550	7850	1500
18550	7900	1500
18550	7950	1500
18550	8000	1500
18550	8050	1500
18550	8100	1500
18550	8150	1500
18550	8200	1500
18550	8250	1500
18550	8300	1500
18550	8350	1500
18550	8400	1500
18550	8450	1500
18550	8500	1500
18550	8550	1500
18550	8600	1500
18550	8650	1500
18550	8700	1500
18550	8750	1500
18550	8800	1500
18550	8850	1500
18550	8900	1500
18550	8950	1500
18550	9000	1500
18550	9050	1500
18550	9100	1500
18550	9150	1500
18550	9200	1500
18550	9250	1500
18550	9300	1500
18550	9350	1500
18550	9400	1500
18550	9450	1500
18550	9500	1500
18550	9550	1500
18550	9600	1500
18550	9650	1500
18550	9700	1500
18550	9750	1500
18550	9800	1500
18550	9850	1500
18550	9900	1500
18550	9950	1500
18550	10000	1500
18550	10050	1500
18550	10100	1500
18550	10150	1500
18550	10200	1500
18550	10250	1500
18550	10300	1500
18550	10350	1500
18550	10400	1500
18550	10450	1500
18550	10500	1500
18550	10550	1500
18550	10600	1500
18550	10650	1500
18550	10700	1500
18550	10750	1500
18550	10800	1500
18550	10850	1500
18550	10900	1500
18550	10950	1500
18550	11000	1500
18550	11050	1500
18550	11100	1500
18550	11150	1500
18550	11200	1500
18550	11250	1500
18550	11300	1500
18550	11350	1500
18550	11400	1500
18550	11450	1500
18550	11500	1500
18550	11550	1500
18550	11600	1500
18550	11650	1500
18550	11700	1500
18550	11750	1500
18550	11800	1500
18550	11850	1500
18550	11900	1500
18550	11950	1500
18550	12000	1500
18550	12050	1500
18550	12100	1500
18550	12150	1500
18550	12200	1500
18550	12250	1500
18550	12300	1500
18550	12350	1500
18550	12400	1500
18550	12450	1500
18550	12500	1500
18550	12550	1500
18550	12600	1500
18550	12650	1500
18550	12700	1500
18550	12750	1500
18550	12800	1500
18550	12850	1500
18550	12900	1500
18550	12950	1500
18550	13000	1500
18550	13050	1500
18550	13100	1500
18550	13150	1500
18550	13200	1500
18550	13250	1500
18550	13300	1500
18550	13350	1500
18550	13400	1500
18550	13450	1500
18550	13500	1500
18550	13550	1500
18550	13600	1500
18550	13650	1500
18550	13700	1500
18550	13750	1500
18550	13800	1500
18550	13850	1500
18550	13900	1500
18550	13950	1500
18550	14000	1500
18550	14050	1500
18550	14100	1500
18550	14150	1500
18550	14200	1500
18550	14250	1500
18550	14300	1500
18550	14350	1500
18550	14400	1500
18550	14450	1500
18550	14500	1500
18550	14550	1500
18550	14600	1500
18550	14650	1500
18550	14700	1500
18550	14750	1500
18550	14800	1500
18550	14850	1500
18550	14900	1500
18550	14950	1500
18550	15000	1500
18550	15050	1500
18550	15100	1500
18550	15150	1500
18550	15200	1500
18550	15250	1500
18550	15300	1500
18550	15350	1500
18550	15400	1500
18550	15450	1500
18550	15500	1500
18550	15550	1500
18550	15600	1500
18550	15650	1500
18550	15700	1500
18550	15750	1500
18550	15800	1500
18550	15850	1500
18550	15900	1500
18550	15950	1500
18550	16000	1500
18550	16050	1500
18550	16100	1500
18550	16150	1500
18550	16200	1500
18550	16250	1500
18550	16300	1500
18550	16350	1500
18550	16400	1500
18550	16450	1500
18550	16500	1500
18550	16550	1500
18550	16600	1500
18550	16650	1500
18550	16700	1500
18550	16750	1500
18550	16800	1500
18550	16850	1500
18550	16900	1500
18550	16950	1500
18550	17000	1500
18550	17050	1500
18550	17100	1500
18550	17150	1500
18550	17200	1500
18550	17250	1500
18550	17300	1500
18550	17350	1500
18550	17400	1500
18550	17450	1500
18550	17500	1500
18550	17550	1500
18550	17600	1500
18550	17650	1500
18550	17700	1500
18550	17750	1500
18550	17800	1500
18550	17850	1500
18550	17900	1500
18550	17950	1500
18550	18000	1500
18550	18050	1500
18550	18100	1500
18550	18150	1500
18550	18200	1500
18550	18250	1500
18550	18300	1500
18550	18350	1500
18550	18400	1500
18550	18450	1500
18550	18500	1500
18550	18550	1500
18600	0	1500
18600	50	1500
18600	100	1500
18600	150	1500
18600	200	1500
18600	250	1500
18600	300	1500
18600	350	1500
18600	400	1500
18600	450	1500
18600	500	1500
18600	550	1500
18600	600	1500
18600	650	1500
18600	700	1500
18600	750	1500
18600	800	1500
18600	850	1500
18600	900	1500
18600	950	1500
18600	1000	1500
18600	1050	1500
18600	1100	1500
18600	1150	1500
18600	1200	1500
18600	1250	1500
18600	1300	1500
18600	1350	1500
18600	1400	1500
18600	1450	1500
18600	1500	1500
18600	1550	1500
18600	1600	1500
18600	1650	1500
18600	1700	1500
18600	1750	1500
18600	1800	1500
18600	1850	1500
18600	1900	1500
18600	1950	1500
18600	2000	1500
18600	2050	1500
18600	2100	1500
18600	2150	1500
18600	2200	1500
18600	2250	1500
18600	2300	1500
18600	2350	1500
18600	2400	1500
18600	2450	1500
18600	2500	1500
18600	2550	1500
18600	2600	1500
18600	2650	1500
18600	2700	1500
18600	2750	1500
18600	2800	1500
18600	2850	1500
18600	2900	1500
18600	2950	1500
18600	3000	1500
18600	3050	1500
18600	3100	1500
18600	3150	1500
18600	3200	1500
18600	3250	1500
18600	3300	1500
18600	3350	1500
18600	3400	1500
18600	3450	1500
18600	3500	1500
18600	3550	1500
18600	3600	1500
18600	3650	1500
18600	3700	1500
18600	3750	1500
18600	3800	1500
18600	3850	1500
18600	3900	1500
18600	3950	1500
18600	4000	1500
18600	4050	1500
18600	4100	1500
18600	4150	1500
18600	4200	1500
18600	4250	1500
18600	4300	1500
18600	4350	1500
18600	4400	1500
18600	4450	1500
18600	4500	1500
18600	4550	1500
18600	4600	1500
18600	4650	1500
18600	4700	1500
18600	4750	1500
18600	4800	1500
18600	4850	1500
18600	4900	1500
18600	4950	1500
18600	5000	1500
18600	5050	1500
18600	5100	1500
18600	5150	1500
18600	5200	1500
18600	5250	1500
18600	5300	1500
18600	5350	1500
18600	5400	1500
18600	5450	1500
18600	5500	1500
18600	5550	1500
18600	5600	1500
18600	5650	1500
18600	5700	1500
18600	5750	1500
18600	5800	1500
18600	5850	1500
18600	5900	1500
18600	5950	1500
18600	6000	1500
18600	6050	1500
18600	6100	1500
18600	6150	1500
18600	6200	1500
18600	6250	1500
18600	6300	1500
18600	6350	1500
18600	6400	1500
18600	6450	1500
18600	6500	1500
18600	6550	1500
18600	6600	1500
18600	6650	1500
18600	6700	1500
18600	6750	1500
18600	6800	1500
18600	6850	1500
18600	6900	1500
18600	6950	1500
18600	7000	1500
18600	7050	1500
18600	7100	1500
18600	7150	1500
18600	7200	1500
18600	7250	1500
18600	7300	1500
18600	7350	1500
18600	7400	1500
18600	7450	1500
18600	7500	1500
18600	7550	1500
18600	7600	1500
18600	7650	1500
18600	7700	1500
18600	7750	1500
18600	7800	1500
18600	7850	1500
18600	7900	1500
18600	7950	1500
18600	8000	1500
18600	8050	1500
18600	8100	1500
18600	8150	1500
18600	8200	1500
18600	8250	1500
18600	8300	1500
18600	8350	1500
18600	8400	1500
18600	8450	1500
18600	8500	1500
18600	8550	1500
18600	8600	1500
18600	8650	1500
18600	8700	1500
18600	8750	1500
18600	8800	1500
18600	8850	1500
18600	8900	1500
18600	8950	1500
18600	9000	1500
18600	9050	1500
18600	9100	1500
18600	9150	1500
18600	9200	1500
18600	9250	1500
18600	9300	1500
18600	9350	1500
18600	9400	1500
18600	9450	1500
18600	9500	1500
18600	9550	1500
18600	9600	1500
18600	9650	1500
18600	9700	1500
18600	9750	1500
18600	9800	1500
18600	9850	1500
18600	9900	1500
18600	9950	1500
18600	10000	1500
18600	10050	1500
18600	10100	1500
18600	10150	1500
18600	10200	1500
18600	10250	1500
18600	10300	1500
18600	10350	1500
18600	10400	1500
18600	10450	1500
18600	10500	1500
18600	10550	1500
18600	10600	1500
18600	10650	1500
18600	10700	1500
18600	10750	1500
18600	10800	1500
18600	10850	1500
18600	10900	1500
18600	10950	1500
18600	11000	1500
18600	11050	1500
18600	11100	1500
18600	11150	1500
18600	11200	1500
18600	11250	1500
18600	11300	1500
18600	11350	1500
18600	11400	1500
18600	11450	1500
18600	11500	1500
18600	11550	1500
18600	11600	1500
18600	11650	1500
18600	11700	1500
18600	11750	1500
18600	11800	1500
18600	11850	1500
18600	11900	1500
18600	11950	1500
18600	12000	1500
18600	12050	1500
18600	12100	1500
18600	12150	1500
18600	12200	1500
18600	12250	1500
18600	12300	1500
18600	12350	1500
18600	12400	1500
18600	12450	1500
18600	12500	1500
18600	12550	1500
18600	12600	1500
18600	12650	1500
18600	12700	1500
18600	12750	1500
18600	12800	1500
18600	12850	1500
18600	12900	1500
18600	12950	1500
18600	13000	1500
18600	13050	1500
18600	13100	1500
18600	13150	1500
18600	13200	1500
18600	13250	1500
18600	13300	1500
18600	13350	1500
18600	13400	1500
18600	13450	1500
18600	13500	1500
18600	13550	1500
18600	13600	1500
18600	13650	1500
18600	13700	1500
18600	13750	1500
18600	13800	1500
18600	13850	1500
18600	13900	1500
18600	13950	1500
18600	14000	1500
18600	14050	1500
18600	14100	1500
18600	14150	1500
18600	14200	1500
18600	14250	1500
18600	14300	1500
18600	14350	1500
18600	14400	1500
18600	14450	1500
18600	14500	1500
18600	14550	1500
